Parameter S1 S1_conf ST ST_conf
Rp_pos epsilon_sep -0.000000 0.000000
Rp_pos epsilon_pos -0.000000 0.000000
Rp_pos Cdl_neg -0.000000 0.000000
Rp_pos Cdl_pos -0.000000 0.000000
Rp_pos cs_max_neg -0.000000 0.000000
Rp_pos cs_max_pos -0.000000 0.000000
Rp_pos c0 -0.000000 0.000000
Rp_pos D -0.000000 0.000000
Rp_pos Ds_neg -0.000000 0.000000
Rp_pos Ds_pos -0.000000 0.000000
Rp_pos d2Udcp2_pos_sgn -0.000000 0.000000
Rp_pos d2Udcp2_neg_sgn -0.000000 0.000000
Rp_pos d3Udcp3_pos_sgn -0.000000 0.000000
Rp_pos d3Udcp3_neg_sgn -0.000000 0.000000
Rp_pos dUdcp_pos_mag -0.000000 0.000000
Rp_pos dUdcp_neg_mag -0.000000 0.000000
Rp_pos d2Udcp2_pos_mag -0.000000 0.000000
Rp_pos d2Udcp2_neg_mag -0.000000 0.000000
Rp_pos d3Udcp3_pos_mag -0.000000 0.000000
Rp_pos d3Udcp3_neg_mag -0.000000 0.000000
Rp_pos i0_neg -0.000000 0.000000
Rp_pos i0_pos -0.000000 0.000000
Rp_pos SOC_neg -0.000000 0.000000
Rp_pos SOC_pos -0.000000 0.000000
Rp_pos tP -0.000000 0.000000
Rp_pos aa_neg -0.000000 0.000000
Rp_pos aa_pos -0.000000 0.000000
Rp_pos kappa_0 -0.000000 0.000000
Rp_pos sigma_neg -0.000000 0.000000
Rp_pos sigma_pos -0.000000 0.000000
epsilon_f_neg epsilon_f_pos 0.001182 0.004006
epsilon_f_neg epsilon_neg 0.000901 0.003975
epsilon_f_neg epsilon_sep 0.001082 0.003974
epsilon_f_neg epsilon_pos 0.000701 0.004222
epsilon_f_neg Cdl_neg 0.001390 0.004037
epsilon_f_neg Cdl_pos 0.001097 0.003965
epsilon_f_neg cs_max_neg 0.001082 0.003974
epsilon_f_neg cs_max_pos 0.001082 0.003974
epsilon_f_neg c0 0.001082 0.003974
epsilon_f_neg D 0.001082 0.003974
epsilon_f_neg Ds_neg 0.001082 0.003974
epsilon_f_neg Ds_pos 0.001082 0.003974
epsilon_f_neg d2Udcp2_pos_sgn 0.001082 0.003974
epsilon_f_neg d2Udcp2_neg_sgn 0.001082 0.003974
epsilon_f_neg d3Udcp3_pos_sgn 0.001082 0.003974
epsilon_f_neg d3Udcp3_neg_sgn 0.001082 0.003974
epsilon_f_neg dUdcp_pos_mag 0.001082 0.003974
epsilon_f_neg dUdcp_neg_mag 0.001082 0.003974
epsilon_f_neg d2Udcp2_pos_mag 0.001082 0.003974
epsilon_f_neg d2Udcp2_neg_mag 0.001082 0.003974
epsilon_f_neg d3Udcp3_pos_mag 0.001082 0.003974
epsilon_f_neg d3Udcp3_neg_mag 0.001082 0.003974
epsilon_f_neg i0_neg 0.001082 0.003974
epsilon_f_neg i0_pos 0.001075 0.003978
epsilon_f_neg SOC_neg 0.001082 0.003974
epsilon_f_neg SOC_pos 0.001082 0.003974
epsilon_f_neg tP 0.001082 0.003974
epsilon_f_neg aa_neg 0.001082 0.003974
epsilon_f_neg aa_pos 0.001082 0.003974
epsilon_f_neg kappa_0 0.001434 0.004183
epsilon_f_neg sigma_neg 0.000699 0.004630
epsilon_f_neg sigma_pos 0.001925 0.006413
epsilon_f_pos epsilon_neg -0.004732 0.059161
epsilon_f_pos epsilon_sep -0.003996 0.059090
epsilon_f_pos epsilon_pos -0.003479 0.059810
epsilon_f_pos Cdl_neg -0.001225 0.058305
epsilon_f_pos Cdl_pos -0.005093 0.058835
epsilon_f_pos cs_max_neg -0.003996 0.059090
epsilon_f_pos cs_max_pos -0.003996 0.059090
epsilon_f_pos c0 -0.003996 0.059090
epsilon_f_pos D -0.003996 0.059090
epsilon_f_pos Ds_neg -0.003996 0.059090
epsilon_f_pos Ds_pos -0.003996 0.059090
epsilon_f_pos d2Udcp2_pos_sgn -0.003996 0.059090
epsilon_f_pos d2Udcp2_neg_sgn -0.003996 0.059090
epsilon_f_pos d3Udcp3_pos_sgn -0.003996 0.059090
epsilon_f_pos d3Udcp3_neg_sgn -0.003996 0.059090
epsilon_f_pos dUdcp_pos_mag -0.003996 0.059090
epsilon_f_pos dUdcp_neg_mag -0.003996 0.059090
epsilon_f_pos d2Udcp2_pos_mag -0.003996 0.059090
epsilon_f_pos d2Udcp2_neg_mag -0.003996 0.059090
epsilon_f_pos d3Udcp3_pos_mag -0.003996 0.059090
epsilon_f_pos d3Udcp3_neg_mag -0.003996 0.059090
epsilon_f_pos i0_neg -0.004002 0.059100
epsilon_f_pos i0_pos -0.003933 0.059092
epsilon_f_pos SOC_neg -0.003996 0.059090
epsilon_f_pos SOC_pos -0.003996 0.059090
epsilon_f_pos tP -0.004000 0.059090
epsilon_f_pos aa_neg -0.003996 0.059090
