Parameter S1 S1_conf ST ST_conf
epsilon_f_pos epsilon_sep -0.000083 0.000699
epsilon_f_pos epsilon_pos -0.000084 0.000689
epsilon_f_pos Cdl_neg -0.000083 0.000700
epsilon_f_pos Cdl_pos -0.000083 0.000699
epsilon_f_pos cs_max_neg -0.000083 0.000699
epsilon_f_pos cs_max_pos -0.000083 0.000699
epsilon_f_pos c0 -0.000084 0.000703
epsilon_f_pos D -0.000081 0.000695
epsilon_f_pos Ds_neg -0.000519 0.001809
epsilon_f_pos Ds_pos -0.000141 0.000804
epsilon_f_pos d2Udcp2_pos_sgn -0.000083 0.000699
epsilon_f_pos d2Udcp2_neg_sgn -0.000083 0.000699
epsilon_f_pos d3Udcp3_pos_sgn -0.000083 0.000699
epsilon_f_pos d3Udcp3_neg_sgn -0.000083 0.000699
epsilon_f_pos dUdcp_pos_mag -0.000085 0.000695
epsilon_f_pos dUdcp_neg_mag -0.000335 0.001657
epsilon_f_pos d2Udcp2_pos_mag -0.000083 0.000699
epsilon_f_pos d2Udcp2_neg_mag -0.000083 0.000699
epsilon_f_pos d3Udcp3_pos_mag -0.000083 0.000699
epsilon_f_pos d3Udcp3_neg_mag -0.000083 0.000699
epsilon_f_pos i0_neg -0.000081 0.000696
epsilon_f_pos i0_pos -0.000097 0.000714
epsilon_f_pos SOC_neg -0.000083 0.000699
epsilon_f_pos SOC_pos -0.000083 0.000699
epsilon_f_pos tP -0.000132 0.000769
epsilon_f_pos aa_neg -0.000083 0.000699
epsilon_f_pos aa_pos -0.000083 0.000699
epsilon_f_pos kappa_0 -0.000102 0.000839
epsilon_f_pos sigma_neg -0.000083 0.000699
epsilon_f_pos sigma_pos -0.000085 0.000709
epsilon_neg epsilon_sep -0.002303 0.062544
epsilon_neg epsilon_pos 0.003580 0.059708
epsilon_neg Cdl_neg -0.002329 0.062543
epsilon_neg Cdl_pos -0.002303 0.062544
epsilon_neg cs_max_neg -0.002303 0.062544
epsilon_neg cs_max_pos -0.002303 0.062544
epsilon_neg c0 -0.003146 0.061561
epsilon_neg D -0.002869 0.061989
epsilon_neg Ds_neg 0.141676 0.434772
epsilon_neg Ds_pos -0.005491 0.059062
epsilon_neg d2Udcp2_pos_sgn -0.002303 0.062544
epsilon_neg d2Udcp2_neg_sgn -0.002303 0.062544
