Parameter S1 S1_conf ST ST_conf
l_pos SOC_neg -0.003154 0.157588
l_pos SOC_pos -0.003154 0.157588
l_pos tP -0.007346 0.157823
l_pos aa_neg -0.003380 0.157780
l_pos aa_pos -0.003315 0.157544
l_pos kappa_0 -0.078474 0.137764
l_pos sigma_neg -0.003147 0.157589
l_pos sigma_pos -0.003284 0.157570
Rp_neg Rp_pos -0.000100 0.000167
Rp_neg epsilon_f_neg -0.000100 0.000167
Rp_neg epsilon_f_pos -0.000100 0.000167
Rp_neg epsilon_neg -0.000113 0.000165
Rp_neg epsilon_sep -0.000100 0.000167
Rp_neg epsilon_pos -0.000139 0.000165
Rp_neg Cdl_neg -0.000100 0.000167
Rp_neg Cdl_pos -0.000097 0.000169
Rp_neg cs_max_neg -0.000100 0.000167
Rp_neg cs_max_pos -0.000100 0.000167
Rp_neg c0 -0.000100 0.000167
Rp_neg D -0.000100 0.000167
Rp_neg Ds_neg -0.000100 0.000167
Rp_neg Ds_pos -0.000100 0.000167
Rp_neg d2Udcp2_pos_sgn -0.000100 0.000167
Rp_neg d2Udcp2_neg_sgn -0.000100 0.000167
Rp_neg d3Udcp3_pos_sgn -0.000100 0.000167
Rp_neg d3Udcp3_neg_sgn -0.000100 0.000167
Rp_neg dUdcp_pos_mag -0.000100 0.000167
Rp_neg dUdcp_neg_mag -0.000100 0.000167
Rp_neg d2Udcp2_pos_mag -0.000100 0.000167
Rp_neg d2Udcp2_neg_mag -0.000100 0.000167
Rp_neg d3Udcp3_pos_mag -0.000100 0.000167
Rp_neg d3Udcp3_neg_mag -0.000100 0.000167
Rp_neg i0_neg -0.000104 0.000166
Rp_neg i0_pos -0.000095 0.000168
Rp_neg SOC_neg -0.000100 0.000167
Rp_neg SOC_pos -0.000100 0.000167
Rp_neg tP -0.000100 0.000167
Rp_neg aa_neg -0.000100 0.000167
Rp_neg aa_pos -0.000100 0.000167
Rp_neg kappa_0 -0.000098 0.000165
Rp_neg sigma_neg -0.000100 0.000167
Rp_neg sigma_pos -0.000100 0.000167
Rp_pos epsilon_f_neg -0.000099 0.000101
Rp_pos epsilon_f_pos -0.000099 0.000101
Rp_pos epsilon_neg -0.000103 0.000103
Rp_pos epsilon_sep -0.000099 0.000101
Rp_pos epsilon_pos -0.000090 0.000100
Rp_pos Cdl_neg -0.000093 0.000099
Rp_pos Cdl_pos -0.000096 0.000102
Rp_pos cs_max_neg -0.000099 0.000101
Rp_pos cs_max_pos -0.000099 0.000101
Rp_pos c0 -0.000103 0.000102
Rp_pos D -0.000100 0.000101
Rp_pos Ds_neg -0.000099 0.000101
Rp_pos Ds_pos -0.000099 0.000101
Rp_pos d2Udcp2_pos_sgn -0.000099 0.000101
Rp_pos d2Udcp2_neg_sgn -0.000099 0.000101
Rp_pos d3Udcp3_pos_sgn -0.000099 0.000101
Rp_pos d3Udcp3_neg_sgn -0.000099 0.000101
Rp_pos dUdcp_pos_mag -0.000099 0.000101
Rp_pos dUdcp_neg_mag -0.000099 0.000101
Rp_pos d2Udcp2_pos_mag -0.000099 0.000101
Rp_pos d2Udcp2_neg_mag -0.000099 0.000101
Rp_pos d3Udcp3_pos_mag -0.000099 0.000101
Rp_pos d3Udcp3_neg_mag -0.000099 0.000101
Rp_pos i0_neg -0.000097 0.000100
Rp_pos i0_pos -0.000096 0.000098
Rp_pos SOC_neg -0.000099 0.000101
Rp_pos SOC_pos -0.000099 0.000101
Rp_pos tP -0.000098 0.000101
Rp_pos aa_neg -0.000099 0.000101
Rp_pos aa_pos -0.000099 0.000101
Rp_pos kappa_0 -0.000133 0.000151
Rp_pos sigma_neg -0.000099 0.000101
Rp_pos sigma_pos -0.000099 0.000101
epsilon_f_neg epsilon_f_pos -0.000004 0.000006
epsilon_f_neg epsilon_neg -0.000004 0.000006
epsilon_f_neg epsilon_sep -0.000004 0.000006
epsilon_f_neg epsilon_pos -0.000001 0.000006
epsilon_f_neg Cdl_neg -0.000004 0.000006
epsilon_f_neg Cdl_pos -0.000004 0.000006
epsilon_f_neg cs_max_neg -0.000004 0.000006
epsilon_f_neg cs_max_pos -0.000004 0.000006
epsilon_f_neg c0 -0.000003 0.000006
epsilon_f_neg D -0.000009 0.000005
epsilon_f_neg Ds_neg -0.000004 0.000006
epsilon_f_neg Ds_pos -0.000004 0.000006
epsilon_f_neg d2Udcp2_pos_sgn -0.000004 0.000006
epsilon_f_neg d2Udcp2_neg_sgn -0.000004 0.000006
epsilon_f_neg d3Udcp3_pos_sgn -0.000004 0.000006
epsilon_f_neg d3Udcp3_neg_sgn -0.000004 0.000006
epsilon_f_neg dUdcp_pos_mag -0.000004 0.000006
epsilon_f_neg dUdcp_neg_mag -0.000004 0.000006
