Parameter S1 S1_conf ST ST_conf
l_sep i0_pos 0.182998 0.131747
l_sep SOC_neg 0.182998 0.131747
l_sep SOC_pos 0.182998 0.131747
l_sep tP 0.182998 0.131747
l_sep aa_neg 0.182998 0.131747
l_sep aa_pos 0.182998 0.131747
l_sep kappa_0 0.182998 0.131747
l_sep sigma_neg 0.182998 0.131747
l_sep sigma_pos 0.182998 0.131747
l_pos Rp_neg -0.004471 0.004909
l_pos Rp_pos -0.004468 0.004910
l_pos epsilon_f_neg -0.004470 0.004909
l_pos epsilon_f_pos -0.004470 0.004909
l_pos epsilon_neg -0.004685 0.005138
l_pos epsilon_sep -0.004470 0.004909
l_pos epsilon_pos -0.004822 0.005298
l_pos Cdl_neg -0.005303 0.005879
l_pos Cdl_pos -0.004473 0.004890
l_pos cs_max_neg -0.004470 0.004909
l_pos cs_max_pos -0.004470 0.004909
l_pos c0 -0.004465 0.004904
l_pos D -0.004474 0.004913
l_pos Ds_neg -0.004471 0.004909
l_pos Ds_pos -0.004470 0.004909
l_pos d2Udcp2_pos_sgn -0.004471 0.004909
l_pos d2Udcp2_neg_sgn -0.004470 0.004909
l_pos d3Udcp3_pos_sgn -0.004470 0.004909
l_pos d3Udcp3_neg_sgn -0.004470 0.004909
l_pos dUdcp_pos_mag -0.004490 0.004914
l_pos dUdcp_neg_mag -0.004722 0.005179
l_pos d2Udcp2_pos_mag -0.004470 0.004909
l_pos d2Udcp2_neg_mag -0.004470 0.004909
l_pos d3Udcp3_pos_mag -0.004470 0.004909
l_pos d3Udcp3_neg_mag -0.004470 0.004909
l_pos i0_neg -0.004431 0.004922
l_pos i0_pos -0.004986 0.004908
l_pos SOC_neg -0.004470 0.004909
l_pos SOC_pos -0.004470 0.004909
l_pos tP -0.004465 0.004904
l_pos aa_neg -0.004126 0.004559
l_pos aa_pos -0.004767 0.005309
l_pos kappa_0 -0.004456 0.004894
l_pos sigma_neg -0.004470 0.004910
l_pos sigma_pos -0.004469 0.004909
Rp_neg Rp_pos 0.007365 0.006973
Rp_neg epsilon_f_neg 0.007365 0.006973
Rp_neg epsilon_f_pos 0.007365 0.006973
Rp_neg epsilon_neg 0.007209 0.006996
Rp_neg epsilon_sep 0.007365 0.006973
Rp_neg epsilon_pos 0.007297 0.006992
Rp_neg Cdl_neg 0.007910 0.006918
Rp_neg Cdl_pos 0.007242 0.006979
Rp_neg cs_max_neg 0.007365 0.006973
Rp_neg cs_max_pos 0.007365 0.006973
Rp_neg c0 0.007365 0.006973
Rp_neg D 0.007364 0.006973
Rp_neg Ds_neg 0.007359 0.006969
Rp_neg Ds_pos 0.007367 0.006973
Rp_neg d2Udcp2_pos_sgn 0.007365 0.006973
Rp_neg d2Udcp2_neg_sgn 0.007365 0.006973
Rp_neg d3Udcp3_pos_sgn 0.007365 0.006973
Rp_neg d3Udcp3_neg_sgn 0.007365 0.006973
Rp_neg dUdcp_pos_mag 0.007366 0.006973
Rp_neg dUdcp_neg_mag 0.007366 0.006976
Rp_neg d2Udcp2_pos_mag 0.007365 0.006973
Rp_neg d2Udcp2_neg_mag 0.007365 0.006973
Rp_neg d3Udcp3_pos_mag 0.007365 0.006973
Rp_neg d3Udcp3_neg_mag 0.007365 0.006973
Rp_neg i0_neg 0.007610 0.006959
Rp_neg i0_pos 0.007390 0.006973
Rp_neg SOC_neg 0.007365 0.006973
Rp_neg SOC_pos 0.007365 0.006973
Rp_neg tP 0.007365 0.006973
Rp_neg aa_neg 0.007334 0.006985
Rp_neg aa_pos 0.007335 0.006974
Rp_neg kappa_0 0.007364 0.006973
Rp_neg sigma_neg 0.007365 0.006973
Rp_neg sigma_pos 0.007365 0.006973
Rp_pos epsilon_f_neg 0.010227 0.008590
Rp_pos epsilon_f_pos 0.010227 0.008590
Rp_pos epsilon_neg 0.010242 0.008590
Rp_pos epsilon_sep 0.010227 0.008590
Rp_pos epsilon_pos 0.010182 0.008591
Rp_pos Cdl_neg 0.009829 0.008598
Rp_pos Cdl_pos 0.009755 0.008425
Rp_pos cs_max_neg 0.010227 0.008590
Rp_pos cs_max_pos 0.010227 0.008590
Rp_pos c0 0.010306 0.008661
Rp_pos D 0.010231 0.008593
Rp_pos Ds_neg 0.010227 0.008590
Rp_pos Ds_pos 0.010228 0.008588
Rp_pos d2Udcp2_pos_sgn 0.010235 0.008596
Rp_pos d2Udcp2_neg_sgn 0.010227 0.008590
Rp_pos d3Udcp3_pos_sgn 0.010227 0.008590
Rp_pos d3Udcp3_neg_sgn 0.010227 0.008590
Rp_pos dUdcp_pos_mag 0.012390 0.010589
Rp_pos dUdcp_neg_mag 0.010223 0.008590
