Parameter S1 S1_conf ST ST_conf
l_sep i0_neg -0.000025 0.000350
l_sep i0_pos -0.000025 0.000351
l_sep SOC_neg -0.000026 0.000350
l_sep SOC_pos -0.000026 0.000350
l_sep tP -0.000007 0.000370
l_sep aa_neg -0.000026 0.000350
l_sep aa_pos -0.000026 0.000350
l_sep kappa_0 0.000030 0.000581
l_sep sigma_neg -0.000026 0.000350
l_sep sigma_pos -0.000027 0.000350
l_pos Rp_neg 0.000277 0.001582
l_pos Rp_pos -0.000064 0.001651
l_pos epsilon_f_neg 0.000279 0.001583
l_pos epsilon_f_pos 0.000279 0.001582
l_pos epsilon_neg 0.000344 0.001874
l_pos epsilon_sep 0.000279 0.001583
l_pos epsilon_pos 0.000388 0.001945
l_pos Cdl_neg 0.000279 0.001583
l_pos Cdl_pos 0.000279 0.001584
l_pos cs_max_neg 0.000279 0.001583
l_pos cs_max_pos 0.000279 0.001583
l_pos c0 0.000279 0.001487
l_pos D 0.000327 0.001769
l_pos Ds_neg 0.000257 0.001560
l_pos Ds_pos -0.002702 0.012358
l_pos d2Udcp2_pos_sgn 0.000279 0.001583
l_pos d2Udcp2_neg_sgn 0.000279 0.001583
l_pos d3Udcp3_pos_sgn 0.000279 0.001583
l_pos d3Udcp3_neg_sgn 0.000279 0.001583
l_pos dUdcp_pos_mag 0.000348 0.001971
l_pos dUdcp_neg_mag 0.000271 0.001593
l_pos d2Udcp2_pos_mag 0.000279 0.001583
l_pos d2Udcp2_neg_mag 0.000279 0.001583
l_pos d3Udcp3_pos_mag 0.000279 0.001583
l_pos d3Udcp3_neg_mag 0.000279 0.001583
l_pos i0_neg 0.000285 0.001594
l_pos i0_pos 0.000255 0.001547
l_pos SOC_neg 0.000279 0.001583
l_pos SOC_pos 0.000279 0.001583
l_pos tP 0.000394 0.001976
l_pos aa_neg 0.000279 0.001583
l_pos aa_pos 0.000279 0.001583
l_pos kappa_0 0.000176 0.001471
l_pos sigma_neg 0.000279 0.001583
l_pos sigma_pos 0.000275 0.001566
Rp_neg Rp_pos 0.006787 0.024666
Rp_neg epsilon_f_neg 0.006519 0.024177
Rp_neg epsilon_f_pos 0.006519 0.024177
Rp_neg epsilon_neg 0.001266 0.016824
Rp_neg epsilon_sep 0.006519 0.024177
Rp_neg epsilon_pos 0.006115 0.022905
Rp_neg Cdl_neg 0.006463 0.024186
Rp_neg Cdl_pos 0.006537 0.024173
Rp_neg cs_max_neg 0.006519 0.024177
Rp_neg cs_max_pos 0.006519 0.024177
Rp_neg c0 0.006312 0.024081
Rp_neg D 0.005928 0.022984
Rp_neg Ds_neg 0.049784 0.215479
Rp_neg Ds_pos 0.008108 0.027536
Rp_neg d2Udcp2_pos_sgn 0.006519 0.024177
Rp_neg d2Udcp2_neg_sgn 0.006519 0.024177
Rp_neg d3Udcp3_pos_sgn 0.006519 0.024177
Rp_neg d3Udcp3_neg_sgn 0.006519 0.024177
Rp_neg dUdcp_pos_mag 0.006614 0.024773
Rp_neg dUdcp_neg_mag -0.034585 0.062984
Rp_neg d2Udcp2_pos_mag 0.006519 0.024177
Rp_neg d2Udcp2_neg_mag 0.006519 0.024177
Rp_neg d3Udcp3_pos_mag 0.006519 0.024177
Rp_neg d3Udcp3_neg_mag 0.006519 0.024177
Rp_neg i0_neg 0.006745 0.025183
Rp_neg i0_pos 0.006856 0.025129
Rp_neg SOC_neg 0.006519 0.024177
Rp_neg SOC_pos 0.006519 0.024177
Rp_neg tP 0.006498 0.024674
Rp_neg aa_neg 0.006519 0.024177
Rp_neg aa_pos 0.006519 0.024177
Rp_neg kappa_0 0.004947 0.020455
Rp_neg sigma_neg 0.006521 0.024175
Rp_neg sigma_pos 0.006518 0.024174
Rp_pos epsilon_f_neg -0.001571 0.004624
Rp_pos epsilon_f_pos -0.001571 0.004624
Rp_pos epsilon_neg -0.001170 0.003954
Rp_pos epsilon_sep -0.001571 0.004624
Rp_pos epsilon_pos -0.001547 0.004438
Rp_pos Cdl_neg -0.001571 0.004624
Rp_pos Cdl_pos -0.001571 0.004623
Rp_pos cs_max_neg -0.001571 0.004624
Rp_pos cs_max_pos -0.001571 0.004624
Rp_pos c0 -0.001518 0.004485
Rp_pos D -0.001682 0.004906
Rp_pos Ds_neg -0.001486 0.005039
Rp_pos Ds_pos -0.003349 0.013011
Rp_pos d2Udcp2_pos_sgn -0.001571 0.004624
Rp_pos d2Udcp2_neg_sgn -0.001571 0.004624
Rp_pos d3Udcp3_pos_sgn -0.001571 0.004624
Rp_pos d3Udcp3_neg_sgn -0.001571 0.004624
Rp_pos dUdcp_pos_mag -0.001743 0.005226
Rp_pos dUdcp_neg_mag -0.001018 0.004406
Rp_pos d2Udcp2_pos_mag -0.001571 0.004624
Rp_pos d2Udcp2_neg_mag -0.001571 0.004624
Rp_pos d3Udcp3_pos_mag -0.001571 0.004624
Rp_pos d3Udcp3_neg_mag -0.001571 0.004624
Rp_pos i0_neg -0.001541 0.004529
Rp_pos i0_pos -0.001589 0.004694
Rp_pos SOC_neg -0.001571 0.004624
Rp_pos SOC_pos -0.001571 0.004624
Rp_pos tP -0.001551 0.004507
Rp_pos aa_neg -0.001571 0.004624
Rp_pos aa_pos -0.001571 0.004624
Rp_pos kappa_0 -0.002346 0.007614
Rp_pos sigma_neg -0.001570 0.004623
Rp_pos sigma_pos -0.001570 0.004623
