Parameter S1 S1_conf ST ST_conf
l_pos epsilon_f_pos 0.000124 0.000233
l_pos epsilon_neg 0.000136 0.000246
l_pos epsilon_sep 0.000124 0.000233
l_pos epsilon_pos 0.000054 0.000171
l_pos Cdl_neg 0.000122 0.000230
l_pos Cdl_pos 0.000122 0.000230
l_pos cs_max_neg 0.000124 0.000233
l_pos cs_max_pos 0.000124 0.000233
l_pos c0 0.000113 0.000179
l_pos D 0.000114 0.000229
l_pos Ds_neg 0.000166 0.000330
l_pos Ds_pos 0.000168 0.000321
l_pos d2Udcp2_pos_sgn 0.000124 0.000233
l_pos d2Udcp2_neg_sgn 0.000124 0.000233
l_pos d3Udcp3_pos_sgn 0.000124 0.000233
l_pos d3Udcp3_neg_sgn 0.000124 0.000233
l_pos dUdcp_pos_mag 0.000083 0.000256
l_pos dUdcp_neg_mag -0.000189 0.000475
l_pos d2Udcp2_pos_mag 0.000124 0.000233
l_pos d2Udcp2_neg_mag 0.000124 0.000233
l_pos d3Udcp3_pos_mag 0.000124 0.000233
l_pos d3Udcp3_neg_mag 0.000124 0.000233
l_pos i0_neg 0.000120 0.000223
l_pos i0_pos 0.000434 0.000786
l_pos SOC_neg 0.000124 0.000233
l_pos SOC_pos 0.000124 0.000233
l_pos tP 0.000102 0.000160
l_pos aa_neg 0.000124 0.000233
l_pos aa_pos 0.000124 0.000233
l_pos kappa_0 0.000127 0.000222
l_pos sigma_neg 0.000124 0.000233
l_pos sigma_pos 0.000124 0.000233
Rp_neg Rp_pos -0.002618 0.012686
Rp_neg epsilon_f_neg -0.002667 0.012660
Rp_neg epsilon_f_pos -0.002667 0.012660
Rp_neg epsilon_neg -0.007469 0.011515
Rp_neg epsilon_sep -0.002667 0.012661
Rp_neg epsilon_pos -0.001160 0.010566
Rp_neg Cdl_neg -0.002764 0.012975
Rp_neg Cdl_pos 0.003877 0.009868
Rp_neg cs_max_neg -0.002667 0.012661
Rp_neg cs_max_pos -0.002667 0.012661
Rp_neg c0 -0.002692 0.013176
Rp_neg D -0.003376 0.012444
Rp_neg Ds_neg 0.025945 0.062111
Rp_neg Ds_pos -0.002193 0.012889
