Parameter S1 S1_conf ST ST_conf
Rp_neg sigma_pos 0.148012 0.100304
Rp_pos epsilon_f_neg -0.098177 0.076067
Rp_pos epsilon_f_pos -0.098076 0.076096
Rp_pos epsilon_neg -0.092350 0.073581
Rp_pos epsilon_sep -0.098173 0.076067
Rp_pos epsilon_pos -0.099850 0.077818
Rp_pos Cdl_neg -0.098179 0.076067
Rp_pos Cdl_pos -0.098176 0.076068
Rp_pos cs_max_neg -0.098173 0.076067
Rp_pos cs_max_pos -0.098173 0.076067
Rp_pos c0 -0.096254 0.077104
Rp_pos D -0.106286 0.077274
Rp_pos Ds_neg -0.090885 0.073634
Rp_pos Ds_pos -0.017363 0.060001
Rp_pos d2Udcp2_pos_sgn -0.098173 0.076067
Rp_pos d2Udcp2_neg_sgn -0.098173 0.076067
Rp_pos d3Udcp3_pos_sgn -0.098173 0.076067
Rp_pos d3Udcp3_neg_sgn -0.098173 0.076067
Rp_pos dUdcp_pos_mag -0.096707 0.077247
Rp_pos dUdcp_neg_mag -0.083173 0.074180
Rp_pos d2Udcp2_pos_mag -0.098173 0.076067
Rp_pos d2Udcp2_neg_mag -0.098173 0.076067
Rp_pos d3Udcp3_pos_mag -0.098173 0.076067
Rp_pos d3Udcp3_neg_mag -0.098173 0.076067
Rp_pos i0_neg -0.098111 0.074910
Rp_pos i0_pos -0.082551 0.066991
Rp_pos SOC_neg -0.098173 0.076067
Rp_pos SOC_pos -0.098173 0.076067
Rp_pos tP -0.099086 0.076991
Rp_pos aa_neg -0.098173 0.076067
Rp_pos aa_pos -0.098173 0.076067
Rp_pos kappa_0 -0.089070 0.068602
Rp_pos sigma_neg -0.097063 0.075891
Rp_pos sigma_pos -0.099397 0.076415
epsilon_f_neg epsilon_f_pos 0.000967 0.001396
epsilon_f_neg epsilon_neg 0.001029 0.001385
epsilon_f_neg epsilon_sep 0.000972 0.001396
epsilon_f_neg epsilon_pos 0.000710 0.001288
epsilon_f_neg Cdl_neg 0.000972 0.001396
epsilon_f_neg Cdl_pos 0.000972 0.001396
epsilon_f_neg cs_max_neg 0.000972 0.001396
epsilon_f_neg cs_max_pos 0.000972 0.001396
epsilon_f_neg c0 0.000982 0.001405
epsilon_f_neg D 0.000931 0.001381
epsilon_f_neg Ds_neg 0.000888 0.001367
epsilon_f_neg Ds_pos 0.001066 0.001453
epsilon_f_neg d2Udcp2_pos_sgn 0.000972 0.001396
epsilon_f_neg d2Udcp2_neg_sgn 0.000972 0.001396
epsilon_f_neg d3Udcp3_pos_sgn 0.000972 0.001396
epsilon_f_neg d3Udcp3_neg_sgn 0.000972 0.001396
epsilon_f_neg dUdcp_pos_mag 0.000339 0.001274
epsilon_f_neg dUdcp_neg_mag 0.001128 0.001403
epsilon_f_neg d2Udcp2_pos_mag 0.000972 0.001396
epsilon_f_neg d2Udcp2_neg_mag 0.000972 0.001396
epsilon_f_neg d3Udcp3_pos_mag 0.000972 0.001396
epsilon_f_neg d3Udcp3_neg_mag 0.000972 0.001396
epsilon_f_neg i0_neg 0.000891 0.001412
epsilon_f_neg i0_pos 0.001117 0.001480
epsilon_f_neg SOC_neg 0.000972 0.001396
epsilon_f_neg SOC_pos 0.000972 0.001396
epsilon_f_neg tP 0.000895 0.001360
epsilon_f_neg aa_neg 0.000972 0.001396
epsilon_f_neg aa_pos 0.000972 0.001396
epsilon_f_neg kappa_0 0.000953 0.001389
epsilon_f_neg sigma_neg 0.000906 0.001363
epsilon_f_neg sigma_pos 0.000847 0.001354
epsilon_f_pos epsilon_neg -0.000117 0.006248
epsilon_f_pos epsilon_sep 0.000551 0.006493
epsilon_f_pos epsilon_pos 0.000691 0.006439
epsilon_f_pos Cdl_neg 0.000551 0.006494
epsilon_f_pos Cdl_pos 0.000551 0.006493
epsilon_f_pos cs_max_neg 0.000551 0.006493
epsilon_f_pos cs_max_pos 0.000551 0.006493
epsilon_f_pos c0 0.000489 0.006535
epsilon_f_pos D 0.000595 0.006560
epsilon_f_pos Ds_neg 0.000805 0.006165
epsilon_f_pos Ds_pos 0.000569 0.006486
epsilon_f_pos d2Udcp2_pos_sgn 0.000551 0.006493
epsilon_f_pos d2Udcp2_neg_sgn 0.000551 0.006493
epsilon_f_pos d3Udcp3_pos_sgn 0.000551 0.006493
epsilon_f_pos d3Udcp3_neg_sgn 0.000551 0.006493
epsilon_f_pos dUdcp_pos_mag 0.001606 0.006468
epsilon_f_pos dUdcp_neg_mag 0.000843 0.007050
epsilon_f_pos d2Udcp2_pos_mag 0.000551 0.006493
epsilon_f_pos d2Udcp2_neg_mag 0.000551 0.006493
epsilon_f_pos d3Udcp3_pos_mag 0.000551 0.006493
epsilon_f_pos d3Udcp3_neg_mag 0.000551 0.006493
epsilon_f_pos i0_neg 0.000841 0.006553
epsilon_f_pos i0_pos 0.000065 0.006554
epsilon_f_pos SOC_neg 0.000551 0.006493
epsilon_f_pos SOC_pos 0.000551 0.006493
epsilon_f_pos tP 0.002432 0.006316
epsilon_f_pos aa_neg 0.000551 0.006493
epsilon_f_pos aa_pos 0.000551 0.006493
epsilon_f_pos kappa_0 0.000674 0.006499
epsilon_f_pos sigma_neg 0.000568 0.006474
epsilon_f_pos sigma_pos 0.000716 0.006451
epsilon_neg epsilon_sep 0.196762 0.078677
epsilon_neg epsilon_pos 0.196474 0.077456
epsilon_neg Cdl_neg 0.196826 0.078694
epsilon_neg Cdl_pos 0.196730 0.078659
epsilon_neg cs_max_neg 0.196762 0.078677
epsilon_neg cs_max_pos 0.196762 0.078677
epsilon_neg c0 0.194455 0.079070
epsilon_neg D 0.194508 0.078117
epsilon_neg Ds_neg 0.236086 0.092363
epsilon_neg Ds_pos 0.195189 0.087406
epsilon_neg d2Udcp2_pos_sgn 0.196762 0.078677
epsilon_neg d2Udcp2_neg_sgn 0.196762 0.078677
epsilon_neg d3Udcp3_pos_sgn 0.196762 0.078677
epsilon_neg d3Udcp3_neg_sgn 0.196762 0.078677
epsilon_neg dUdcp_pos_mag 0.190770 0.074169
epsilon_neg dUdcp_neg_mag 0.160288 0.068078
epsilon_neg d2Udcp2_pos_mag 0.196762 0.078677
epsilon_neg d2Udcp2_neg_mag 0.196762 0.078677
epsilon_neg d3Udcp3_pos_mag 0.196762 0.078677
epsilon_neg d3Udcp3_neg_mag 0.196762 0.078677
epsilon_neg i0_neg 0.204735 0.079382
epsilon_neg i0_pos 0.190250 0.078360
epsilon_neg SOC_neg 0.196762 0.078677
epsilon_neg SOC_pos 0.196762 0.078677
epsilon_neg tP 0.188586 0.077987
epsilon_neg aa_neg 0.196762 0.078677
epsilon_neg aa_pos 0.196762 0.078677
epsilon_neg kappa_0 0.198002 0.080154
epsilon_neg sigma_neg 0.197914 0.078995
epsilon_neg sigma_pos 0.195205 0.079915
epsilon_sep epsilon_pos -0.000000 0.000000
epsilon_sep Cdl_neg -0.000000 0.000000
epsilon_sep Cdl_pos -0.000000 0.000000
epsilon_sep cs_max_neg 0.000000 0.000000
epsilon_sep cs_max_pos 0.000000 0.000000
epsilon_sep c0 -0.000000 0.000000
epsilon_sep D -0.000000 0.000000
epsilon_sep Ds_neg -0.000000 0.000000
epsilon_sep Ds_pos -0.000000 0.000000
epsilon_sep d2Udcp2_pos_sgn 0.000000 0.000000
epsilon_sep d2Udcp2_neg_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_pos_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_neg_sgn 0.000000 0.000000
epsilon_sep dUdcp_pos_mag -0.000000 0.000000
epsilon_sep dUdcp_neg_mag 0.000000 0.000000
epsilon_sep d2Udcp2_pos_mag 0.000000 0.000000
epsilon_sep d2Udcp2_neg_mag 0.000000 0.000000
epsilon_sep d3Udcp3_pos_mag 0.000000 0.000000
epsilon_sep d3Udcp3_neg_mag 0.000000 0.000000
epsilon_sep i0_neg -0.000000 0.000000
epsilon_sep i0_pos -0.000000 0.000000
epsilon_sep SOC_neg 0.000000 0.000000
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP 0.000000 0.000000
epsilon_sep aa_neg 0.000000 0.000000
epsilon_sep aa_pos 0.000000 0.000000
epsilon_sep kappa_0 -0.000000 0.000000
epsilon_sep sigma_neg -0.000000 0.000000
epsilon_sep sigma_pos -0.000000 0.000000
epsilon_pos Cdl_neg 0.067861 0.049695
epsilon_pos Cdl_pos 0.067873 0.049695
epsilon_pos cs_max_neg 0.067846 0.049689
epsilon_pos cs_max_pos 0.067846 0.049689
epsilon_pos c0 0.068632 0.049690
epsilon_pos D 0.064171 0.049545
epsilon_pos Ds_neg 0.053089 0.055871
epsilon_pos Ds_pos 0.012108 0.073224
epsilon_pos d2Udcp2_pos_sgn 0.067846 0.049689
epsilon_pos d2Udcp2_neg_sgn 0.067846 0.049689
epsilon_pos d3Udcp3_pos_sgn 0.067846 0.049689
epsilon_pos d3Udcp3_neg_sgn 0.067846 0.049689
epsilon_pos dUdcp_pos_mag 0.043276 0.054934
