Parameter S1 S1_conf ST ST_conf
Rp_pos SOC_pos 0.002925 0.011661
Rp_pos tP 0.002855 0.011208
Rp_pos aa_neg 0.002925 0.011661
Rp_pos aa_pos 0.002925 0.011661
Rp_pos kappa_0 0.004478 0.012406
Rp_pos sigma_neg 0.004648 0.012894
Rp_pos sigma_pos 0.002959 0.011696
epsilon_f_neg epsilon_f_pos 0.000074 0.001040
epsilon_f_neg epsilon_neg 0.000097 0.001046
epsilon_f_neg epsilon_sep 0.000074 0.001041
epsilon_f_neg epsilon_pos -0.000011 0.001034
epsilon_f_neg Cdl_neg 0.000251 0.001023
epsilon_f_neg Cdl_pos 0.000141 0.001056
epsilon_f_neg cs_max_neg 0.000074 0.001041
epsilon_f_neg cs_max_pos 0.000074 0.001041
epsilon_f_neg c0 0.000049 0.001054
epsilon_f_neg D 0.000073 0.001041
epsilon_f_neg Ds_neg 0.000080 0.001041
epsilon_f_neg Ds_pos 0.000106 0.001045
epsilon_f_neg d2Udcp2_pos_sgn 0.000074 0.001041
epsilon_f_neg d2Udcp2_neg_sgn 0.000074 0.001041
epsilon_f_neg d3Udcp3_pos_sgn 0.000074 0.001041
epsilon_f_neg d3Udcp3_neg_sgn 0.000074 0.001041
epsilon_f_neg dUdcp_pos_mag -0.000261 0.001228
epsilon_f_neg dUdcp_neg_mag 0.000075 0.001039
epsilon_f_neg d2Udcp2_pos_mag 0.000074 0.001041
epsilon_f_neg d2Udcp2_neg_mag 0.000074 0.001041
epsilon_f_neg d3Udcp3_pos_mag 0.000074 0.001041
epsilon_f_neg d3Udcp3_neg_mag 0.000074 0.001041
epsilon_f_neg i0_neg 0.000124 0.001140
epsilon_f_neg i0_pos -0.000394 0.001155
epsilon_f_neg SOC_neg 0.000074 0.001041
epsilon_f_neg SOC_pos 0.000074 0.001041
epsilon_f_neg tP 0.000067 0.001039
epsilon_f_neg aa_neg 0.000074 0.001041
epsilon_f_neg aa_pos 0.000074 0.001041
