Parameter S1 S1_conf ST ST_conf
Rp_neg dUdcp_neg_mag 0.000971 0.003038
Rp_neg d2Udcp2_pos_mag 0.001069 0.002999
Rp_neg d2Udcp2_neg_mag 0.001069 0.002999
Rp_neg d3Udcp3_pos_mag 0.001069 0.002999
Rp_neg d3Udcp3_neg_mag 0.001069 0.002999
Rp_neg i0_neg 0.000924 0.003086
Rp_neg i0_pos 0.001650 0.002917
Rp_neg SOC_neg 0.001069 0.002999
Rp_neg SOC_pos 0.001069 0.002999
Rp_neg tP 0.001080 0.002996
Rp_neg aa_neg 0.001069 0.002999
Rp_neg aa_pos 0.001069 0.002999
Rp_neg kappa_0 0.001177 0.003016
Rp_neg sigma_neg 0.001068 0.003002
Rp_neg sigma_pos 0.001249 0.002938
Rp_pos epsilon_f_neg 0.010696 0.014159
Rp_pos epsilon_f_pos 0.010570 0.014068
Rp_pos epsilon_neg 0.010947 0.014296
Rp_pos epsilon_sep 0.010488 0.013946
Rp_pos epsilon_pos 0.010142 0.013214
Rp_pos Cdl_neg 0.011390 0.014838
Rp_pos Cdl_pos 0.012791 0.014741
Rp_pos cs_max_neg 0.010488 0.013946
Rp_pos cs_max_pos 0.010488 0.013946
Rp_pos c0 0.010809 0.014275
Rp_pos D 0.010490 0.013948
Rp_pos Ds_neg 0.010488 0.013946
Rp_pos Ds_pos 0.010490 0.013946
Rp_pos d2Udcp2_pos_sgn 0.010488 0.013946
Rp_pos d2Udcp2_neg_sgn 0.010488 0.013946
Rp_pos d3Udcp3_pos_sgn 0.010488 0.013946
Rp_pos d3Udcp3_neg_sgn 0.010488 0.013946
Rp_pos dUdcp_pos_mag 0.013606 0.017207
Rp_pos dUdcp_neg_mag 0.010488 0.013947
Rp_pos d2Udcp2_pos_mag 0.010488 0.013946
Rp_pos d2Udcp2_neg_mag 0.010488 0.013946
Rp_pos d3Udcp3_pos_mag 0.010488 0.013946
Rp_pos d3Udcp3_neg_mag 0.010488 0.013946
Rp_pos i0_neg 0.018969 0.021776
Rp_pos i0_pos 0.004456 0.006592
Rp_pos SOC_neg 0.010488 0.013946
Rp_pos SOC_pos 0.010488 0.013946
Rp_pos tP 0.010464 0.013908
Rp_pos aa_neg 0.010488 0.013946
Rp_pos aa_pos 0.010488 0.013946
Rp_pos kappa_0 0.012701 0.016012
Rp_pos sigma_neg 0.012864 0.016328
Rp_pos sigma_pos 0.010358 0.013861
epsilon_f_neg epsilon_f_pos 0.001263 0.002301
epsilon_f_neg epsilon_neg 0.001464 0.002305
epsilon_f_neg epsilon_sep 0.001256 0.002305
epsilon_f_neg epsilon_pos 0.000882 0.002151
epsilon_f_neg Cdl_neg 0.001674 0.002231
epsilon_f_neg Cdl_pos 0.001554 0.002434
epsilon_f_neg cs_max_neg 0.001256 0.002305
epsilon_f_neg cs_max_pos 0.001256 0.002305
epsilon_f_neg c0 0.001254 0.002307
epsilon_f_neg D 0.001256 0.002305
epsilon_f_neg Ds_neg 0.001258 0.002305
epsilon_f_neg Ds_pos 0.001256 0.002305
epsilon_f_neg d2Udcp2_pos_sgn 0.001256 0.002305
epsilon_f_neg d2Udcp2_neg_sgn 0.001256 0.002305
epsilon_f_neg d3Udcp3_pos_sgn 0.001256 0.002305
epsilon_f_neg d3Udcp3_neg_sgn 0.001256 0.002305
epsilon_f_neg dUdcp_pos_mag 0.001206 0.002316
epsilon_f_neg dUdcp_neg_mag 0.001256 0.002305
epsilon_f_neg d2Udcp2_pos_mag 0.001256 0.002305
epsilon_f_neg d2Udcp2_neg_mag 0.001256 0.002305
epsilon_f_neg d3Udcp3_pos_mag 0.001256 0.002305
epsilon_f_neg d3Udcp3_neg_mag 0.001256 0.002305
epsilon_f_neg i0_neg 0.001405 0.002357
epsilon_f_neg i0_pos 0.000453 0.002232
epsilon_f_neg SOC_neg 0.001256 0.002305
epsilon_f_neg SOC_pos 0.001256 0.002305
epsilon_f_neg tP 0.001249 0.002304
epsilon_f_neg aa_neg 0.001256 0.002305
epsilon_f_neg aa_pos 0.001256 0.002305
epsilon_f_neg kappa_0 0.001190 0.002300
epsilon_f_neg sigma_neg 0.001121 0.002247
epsilon_f_neg sigma_pos 0.001154 0.002192
epsilon_f_pos epsilon_neg 0.019219 0.015072
epsilon_f_pos epsilon_sep 0.018572 0.014834
epsilon_f_pos epsilon_pos 0.018620 0.014601
epsilon_f_pos Cdl_neg 0.022202 0.015863
epsilon_f_pos Cdl_pos 0.017377 0.014822
epsilon_f_pos cs_max_neg 0.018572 0.014834
epsilon_f_pos cs_max_pos 0.018572 0.014834
epsilon_f_pos c0 0.018555 0.014839
epsilon_f_pos D 0.018569 0.014834
epsilon_f_pos Ds_neg 0.019673 0.015082
epsilon_f_pos Ds_pos 0.018609 0.014832
epsilon_f_pos d2Udcp2_pos_sgn 0.018572 0.014834
epsilon_f_pos d2Udcp2_neg_sgn 0.018572 0.014834
epsilon_f_pos d3Udcp3_pos_sgn 0.018572 0.014834
epsilon_f_pos d3Udcp3_neg_sgn 0.018572 0.014834
epsilon_f_pos dUdcp_pos_mag 0.018466 0.014842
epsilon_f_pos dUdcp_neg_mag 0.018436 0.014810
epsilon_f_pos d2Udcp2_pos_mag 0.018572 0.014834
epsilon_f_pos d2Udcp2_neg_mag 0.018572 0.014834
epsilon_f_pos d3Udcp3_pos_mag 0.018572 0.014834
epsilon_f_pos d3Udcp3_neg_mag 0.018572 0.014834
epsilon_f_pos i0_neg 0.017721 0.015252
epsilon_f_pos i0_pos 0.027415 0.015288
epsilon_f_pos SOC_neg 0.018572 0.014834
epsilon_f_pos SOC_pos 0.018572 0.014834
epsilon_f_pos tP 0.018709 0.014801
epsilon_f_pos aa_neg 0.018572 0.014834
epsilon_f_pos aa_pos 0.018572 0.014834
epsilon_f_pos kappa_0 0.017575 0.014760
epsilon_f_pos sigma_neg 0.018378 0.014831
epsilon_f_pos sigma_pos 0.017321 0.015538
epsilon_neg epsilon_sep -0.033450 0.129410
epsilon_neg epsilon_pos -0.023387 0.122734
epsilon_neg Cdl_neg -0.025499 0.134502
epsilon_neg Cdl_pos -0.015697 0.122011
epsilon_neg cs_max_neg -0.033450 0.129410
epsilon_neg cs_max_pos -0.033450 0.129410
epsilon_neg c0 -0.033508 0.129394
epsilon_neg D -0.033478 0.129421
epsilon_neg Ds_neg -0.039345 0.128644
epsilon_neg Ds_pos -0.034084 0.129376
epsilon_neg d2Udcp2_pos_sgn -0.033450 0.129410
epsilon_neg d2Udcp2_neg_sgn -0.033450 0.129410
epsilon_neg d3Udcp3_pos_sgn -0.033450 0.129410
epsilon_neg d3Udcp3_neg_sgn -0.033450 0.129410
epsilon_neg dUdcp_pos_mag -0.033889 0.129320
epsilon_neg dUdcp_neg_mag -0.032822 0.129531
epsilon_neg d2Udcp2_pos_mag -0.033450 0.129410
epsilon_neg d2Udcp2_neg_mag -0.033450 0.129410
epsilon_neg d3Udcp3_pos_mag -0.033450 0.129410
epsilon_neg d3Udcp3_neg_mag -0.033450 0.129410
epsilon_neg i0_neg -0.036321 0.136753
epsilon_neg i0_pos -0.029676 0.131761
epsilon_neg SOC_neg -0.033450 0.129410
epsilon_neg SOC_pos -0.033450 0.129410
epsilon_neg tP -0.033502 0.129347
epsilon_neg aa_neg -0.033450 0.129410
epsilon_neg aa_pos -0.033450 0.129410
epsilon_neg kappa_0 -0.034910 0.127869
epsilon_neg sigma_neg -0.033759 0.130063
epsilon_neg sigma_pos -0.016042 0.129201
epsilon_sep epsilon_pos 0.000000 0.000000
epsilon_sep Cdl_neg 0.000000 0.000000
epsilon_sep Cdl_pos 0.000000 0.000000
epsilon_sep cs_max_neg 0.000000 0.000000
epsilon_sep cs_max_pos 0.000000 0.000000
epsilon_sep c0 -0.000000 0.000000
epsilon_sep D 0.000000 0.000000
epsilon_sep Ds_neg 0.000000 0.000000
epsilon_sep Ds_pos -0.000000 0.000000
epsilon_sep d2Udcp2_pos_sgn 0.000000 0.000000
epsilon_sep d2Udcp2_neg_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_pos_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_neg_sgn 0.000000 0.000000
epsilon_sep dUdcp_pos_mag -0.000000 0.000000
epsilon_sep dUdcp_neg_mag -0.000000 0.000000
epsilon_sep d2Udcp2_pos_mag 0.000000 0.000000
epsilon_sep d2Udcp2_neg_mag 0.000000 0.000000
epsilon_sep d3Udcp3_pos_mag 0.000000 0.000000
epsilon_sep d3Udcp3_neg_mag 0.000000 0.000000
epsilon_sep i0_neg -0.000000 0.000000
epsilon_sep i0_pos 0.000000 0.000000
epsilon_sep SOC_neg 0.000000 0.000000
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP -0.000000 0.000000
epsilon_sep aa_neg 0.000000 0.000000
epsilon_sep aa_pos 0.000000 0.000000
epsilon_sep kappa_0 -0.000000 0.000000
epsilon_sep sigma_neg -0.000000 0.000000
epsilon_sep sigma_pos -0.000000 0.000000
epsilon_pos Cdl_neg 0.042633 0.097241
epsilon_pos Cdl_pos 0.019303 0.093780
epsilon_pos cs_max_neg 0.003430 0.093795
epsilon_pos cs_max_pos 0.003430 0.093795
epsilon_pos c0 0.003548 0.093765
epsilon_pos D 0.003441 0.093795
epsilon_pos Ds_neg -0.002669 0.095090
epsilon_pos Ds_pos 0.003867 0.093811
epsilon_pos d2Udcp2_pos_sgn 0.003430 0.093795
epsilon_pos d2Udcp2_neg_sgn 0.003430 0.093795
epsilon_pos d3Udcp3_pos_sgn 0.003430 0.093795
epsilon_pos d3Udcp3_neg_sgn 0.003430 0.093795
epsilon_pos dUdcp_pos_mag 0.003055 0.093765
epsilon_pos dUdcp_neg_mag 0.003923 0.093712
epsilon_pos d2Udcp2_pos_mag 0.003430 0.093795
epsilon_pos d2Udcp2_neg_mag 0.003430 0.093795
epsilon_pos d3Udcp3_pos_mag 0.003430 0.093795
epsilon_pos d3Udcp3_neg_mag 0.003430 0.093795
epsilon_pos i0_neg 0.006821 0.094807
epsilon_pos i0_pos 0.007028 0.108288
epsilon_pos SOC_neg 0.003430 0.093795
epsilon_pos SOC_pos 0.003430 0.093795
epsilon_pos tP 0.003450 0.093761
epsilon_pos aa_neg 0.003430 0.093795
epsilon_pos aa_pos 0.003430 0.093795
epsilon_pos kappa_0 0.004342 0.093355
epsilon_pos sigma_neg 0.003888 0.093362
epsilon_pos sigma_pos 0.010854 0.093749
Cdl_neg Cdl_pos -0.098607 0.207316
Cdl_neg cs_max_neg -0.130106 0.221234
Cdl_neg cs_max_pos -0.130106 0.221234
