Parameter S1 S1_conf ST ST_conf
Rp_neg d2Udcp2_pos_sgn -0.092482 0.099369
Rp_neg d2Udcp2_neg_sgn -0.092482 0.099369
Rp_neg d3Udcp3_pos_sgn -0.092482 0.099369
Rp_neg d3Udcp3_neg_sgn -0.092482 0.099369
Rp_neg dUdcp_pos_mag -0.092879 0.099321
Rp_neg dUdcp_neg_mag -0.065506 0.108018
Rp_neg d2Udcp2_pos_mag -0.092482 0.099369
Rp_neg d2Udcp2_neg_mag -0.092482 0.099369
Rp_neg d3Udcp3_pos_mag -0.092482 0.099369
Rp_neg d3Udcp3_neg_mag -0.092482 0.099369
Rp_neg i0_neg -0.098150 0.103800
Rp_neg i0_pos -0.006608 0.033495
Rp_neg SOC_neg -0.092482 0.099369
Rp_neg SOC_pos -0.092482 0.099369
Rp_neg tP -0.089217 0.099168
Rp_neg aa_neg -0.092482 0.099369
Rp_neg aa_pos -0.092482 0.099369
Rp_neg kappa_0 -0.093718 0.098886
Rp_neg sigma_neg -0.092649 0.099758
Rp_neg sigma_pos -0.093935 0.100067
Rp_pos epsilon_f_neg -0.014792 0.032948
Rp_pos epsilon_f_pos -0.015175 0.033116
Rp_pos epsilon_neg -0.013571 0.032316
Rp_pos epsilon_sep -0.015039 0.032925
Rp_pos epsilon_pos -0.008337 0.028232
Rp_pos Cdl_neg -0.016435 0.034363
Rp_pos Cdl_pos -0.008599 0.027260
Rp_pos cs_max_neg -0.015039 0.032925
Rp_pos cs_max_pos -0.015039 0.032925
Rp_pos c0 0.017143 0.042487
Rp_pos D -0.014202 0.032639
Rp_pos Ds_neg -0.015507 0.033029
Rp_pos Ds_pos -0.009280 0.034851
Rp_pos d2Udcp2_pos_sgn -0.015039 0.032925
Rp_pos d2Udcp2_neg_sgn -0.015039 0.032925
Rp_pos d3Udcp3_pos_sgn -0.015039 0.032925
Rp_pos d3Udcp3_neg_sgn -0.015039 0.032925
Rp_pos dUdcp_pos_mag 0.144819 0.150343
Rp_pos dUdcp_neg_mag -0.020052 0.034085
Rp_pos d2Udcp2_pos_mag -0.015039 0.032925
Rp_pos d2Udcp2_neg_mag -0.015039 0.032925
Rp_pos d3Udcp3_pos_mag -0.015039 0.032925
Rp_pos d3Udcp3_neg_mag -0.015039 0.032925
Rp_pos i0_neg -0.005525 0.036259
Rp_pos i0_pos -0.010764 0.036819
Rp_pos SOC_neg -0.015039 0.032925
Rp_pos SOC_pos -0.015039 0.032925
Rp_pos tP -0.008642 0.024592
Rp_pos aa_neg -0.015039 0.032925
Rp_pos aa_pos -0.015039 0.032925
Rp_pos kappa_0 -0.019251 0.035958
Rp_pos sigma_neg -0.014340 0.034576
Rp_pos sigma_pos -0.015000 0.033511
epsilon_f_neg epsilon_f_pos 0.000335 0.002251
epsilon_f_neg epsilon_neg 0.000305 0.002271
epsilon_f_neg epsilon_sep 0.000334 0.002251
epsilon_f_neg epsilon_pos 0.000286 0.002252
epsilon_f_neg Cdl_neg 0.000403 0.002238
epsilon_f_neg Cdl_pos 0.000340 0.002252
epsilon_f_neg cs_max_neg 0.000334 0.002251
epsilon_f_neg cs_max_pos 0.000334 0.002251
epsilon_f_neg c0 0.000156 0.002311
epsilon_f_neg D 0.000323 0.002252
epsilon_f_neg Ds_neg 0.000352 0.002251
epsilon_f_neg Ds_pos 0.000512 0.002255
epsilon_f_neg d2Udcp2_pos_sgn 0.000334 0.002251
