Parameter S1 S1_conf ST ST_conf
Rp_pos Cdl_neg 0.005590 0.005960
Rp_pos Cdl_pos 0.005894 0.005982
Rp_pos cs_max_neg 0.005588 0.005951
Rp_pos cs_max_pos 0.005588 0.005951
Rp_pos c0 0.005608 0.005971
Rp_pos D 0.005588 0.005951
Rp_pos Ds_neg 0.005588 0.005951
Rp_pos Ds_pos 0.005588 0.005951
Rp_pos d2Udcp2_pos_sgn 0.005588 0.005951
Rp_pos d2Udcp2_neg_sgn 0.005588 0.005951
Rp_pos d3Udcp3_pos_sgn 0.005588 0.005951
Rp_pos d3Udcp3_neg_sgn 0.005588 0.005951
Rp_pos dUdcp_pos_mag 0.005600 0.005962
Rp_pos dUdcp_neg_mag 0.005588 0.005951
Rp_pos d2Udcp2_pos_mag 0.005588 0.005951
Rp_pos d2Udcp2_neg_mag 0.005588 0.005951
Rp_pos d3Udcp3_pos_mag 0.005588 0.005951
Rp_pos d3Udcp3_neg_mag 0.005588 0.005951
Rp_pos i0_neg 0.006110 0.006369
Rp_pos i0_pos 0.002839 0.002913
Rp_pos SOC_neg 0.005588 0.005951
Rp_pos SOC_pos 0.005588 0.005951
Rp_pos tP 0.005586 0.005948
Rp_pos aa_neg 0.005588 0.005951
Rp_pos aa_pos 0.005588 0.005951
Rp_pos kappa_0 0.006926 0.007207
Rp_pos sigma_neg 0.006991 0.007387
Rp_pos sigma_pos 0.005544 0.005900
epsilon_f_neg epsilon_f_pos 0.002486 0.003914
epsilon_f_neg epsilon_neg 0.003016 0.003972
epsilon_f_neg epsilon_sep 0.002460 0.003917
epsilon_f_neg epsilon_pos 0.001472 0.003579
epsilon_f_neg Cdl_neg 0.002866 0.003866
epsilon_f_neg Cdl_pos 0.002391 0.003868
epsilon_f_neg cs_max_neg 0.002460 0.003917
epsilon_f_neg cs_max_pos 0.002460 0.003917
epsilon_f_neg c0 0.002460 0.003918
epsilon_f_neg D 0.002459 0.003917
epsilon_f_neg Ds_neg 0.002460 0.003917
epsilon_f_neg Ds_pos 0.002459 0.003917
epsilon_f_neg d2Udcp2_pos_sgn 0.002460 0.003917
epsilon_f_neg d2Udcp2_neg_sgn 0.002460 0.003917
epsilon_f_neg d3Udcp3_pos_sgn 0.002460 0.003917
epsilon_f_neg d3Udcp3_neg_sgn 0.002460 0.003917
epsilon_f_neg dUdcp_pos_mag 0.002459 0.003917
epsilon_f_neg dUdcp_neg_mag 0.002460 0.003917
epsilon_f_neg d2Udcp2_pos_mag 0.002460 0.003917
epsilon_f_neg d2Udcp2_neg_mag 0.002460 0.003917
epsilon_f_neg d3Udcp3_pos_mag 0.002460 0.003917
epsilon_f_neg d3Udcp3_neg_mag 0.002460 0.003917
epsilon_f_neg i0_neg 0.002572 0.003919
epsilon_f_neg i0_pos 0.001123 0.003583
epsilon_f_neg SOC_neg 0.002460 0.003917
epsilon_f_neg SOC_pos 0.002460 0.003917
epsilon_f_neg tP 0.002454 0.003916
epsilon_f_neg aa_neg 0.002460 0.003917
epsilon_f_neg aa_pos 0.002460 0.003917
epsilon_f_neg kappa_0 0.002408 0.003916
epsilon_f_neg sigma_neg 0.002119 0.003793
epsilon_f_neg sigma_pos 0.002278 0.003739
epsilon_f_pos epsilon_neg 0.034872 0.025772
epsilon_f_pos epsilon_sep 0.034696 0.025245
epsilon_f_pos epsilon_pos 0.034610 0.024634
epsilon_f_pos Cdl_neg 0.036707 0.025554
epsilon_f_pos Cdl_pos 0.034926 0.024984
epsilon_f_pos cs_max_neg 0.034696 0.025245
epsilon_f_pos cs_max_pos 0.034696 0.025245
epsilon_f_pos c0 0.034691 0.025247
epsilon_f_pos D 0.034694 0.025245
epsilon_f_pos Ds_neg 0.034722 0.025248
epsilon_f_pos Ds_pos 0.034702 0.025243
epsilon_f_pos d2Udcp2_pos_sgn 0.034696 0.025245
epsilon_f_pos d2Udcp2_neg_sgn 0.034696 0.025245
epsilon_f_pos d3Udcp3_pos_sgn 0.034696 0.025245
epsilon_f_pos d3Udcp3_neg_sgn 0.034696 0.025245
epsilon_f_pos dUdcp_pos_mag 0.034696 0.025242
epsilon_f_pos dUdcp_neg_mag 0.034680 0.025243
epsilon_f_pos d2Udcp2_pos_mag 0.034696 0.025245
epsilon_f_pos d2Udcp2_neg_mag 0.034696 0.025245
epsilon_f_pos d3Udcp3_pos_mag 0.034696 0.025245
epsilon_f_pos d3Udcp3_neg_mag 0.034696 0.025245
epsilon_f_pos i0_neg 0.034953 0.025212
epsilon_f_pos i0_pos 0.043963 0.025790
epsilon_f_pos SOC_neg 0.034696 0.025245
epsilon_f_pos SOC_pos 0.034696 0.025245
epsilon_f_pos tP 0.034787 0.025219
epsilon_f_pos aa_neg 0.034696 0.025245
epsilon_f_pos aa_pos 0.034696 0.025245
epsilon_f_pos kappa_0 0.032106 0.024893
epsilon_f_pos sigma_neg 0.034508 0.025287
epsilon_f_pos sigma_pos 0.033980 0.026651
epsilon_neg epsilon_sep -0.113927 0.212324
epsilon_neg epsilon_pos -0.107119 0.202454
epsilon_neg Cdl_neg -0.110073 0.211878
epsilon_neg Cdl_pos -0.122440 0.210528
epsilon_neg cs_max_neg -0.113927 0.212324
epsilon_neg cs_max_pos -0.113927 0.212324
epsilon_neg c0 -0.113948 0.212299
epsilon_neg D -0.113945 0.212327
epsilon_neg Ds_neg -0.114005 0.212315
epsilon_neg Ds_pos -0.113827 0.212306
epsilon_neg d2Udcp2_pos_sgn -0.113927 0.212324
epsilon_neg d2Udcp2_neg_sgn -0.113927 0.212324
epsilon_neg d3Udcp3_pos_sgn -0.113927 0.212324
epsilon_neg d3Udcp3_neg_sgn -0.113927 0.212324
epsilon_neg dUdcp_pos_mag -0.113811 0.212298
epsilon_neg dUdcp_neg_mag -0.113900 0.212328
epsilon_neg d2Udcp2_pos_mag -0.113927 0.212324
epsilon_neg d2Udcp2_neg_mag -0.113927 0.212324
epsilon_neg d3Udcp3_pos_mag -0.113927 0.212324
epsilon_neg d3Udcp3_neg_mag -0.113927 0.212324
epsilon_neg i0_neg -0.116805 0.213940
epsilon_neg i0_pos -0.130554 0.211743
epsilon_neg SOC_neg -0.113927 0.212324
epsilon_neg SOC_pos -0.113927 0.212324
epsilon_neg tP -0.114087 0.212284
epsilon_neg aa_neg -0.113927 0.212324
epsilon_neg aa_pos -0.113927 0.212324
epsilon_neg kappa_0 -0.112567 0.210733
epsilon_neg sigma_neg -0.112650 0.213039
epsilon_neg sigma_pos -0.100352 0.212307
epsilon_sep epsilon_pos 0.000000 0.000000
epsilon_sep Cdl_neg 0.000000 0.000000
epsilon_sep Cdl_pos 0.000000 0.000000
epsilon_sep cs_max_neg 0.000000 0.000000
epsilon_sep cs_max_pos 0.000000 0.000000
epsilon_sep c0 0.000000 0.000000
epsilon_sep D -0.000000 0.000000
epsilon_sep Ds_neg -0.000000 0.000000
epsilon_sep Ds_pos 0.000000 0.000000
epsilon_sep d2Udcp2_pos_sgn 0.000000 0.000000
epsilon_sep d2Udcp2_neg_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_pos_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_neg_sgn 0.000000 0.000000
epsilon_sep dUdcp_pos_mag 0.000000 0.000000
epsilon_sep dUdcp_neg_mag -0.000000 0.000000
epsilon_sep d2Udcp2_pos_mag 0.000000 0.000000
epsilon_sep d2Udcp2_neg_mag 0.000000 0.000000
epsilon_sep d3Udcp3_pos_mag 0.000000 0.000000
epsilon_sep d3Udcp3_neg_mag 0.000000 0.000000
