Parameter S1 S1_conf ST ST_conf
l_sep SOC_neg 0.000020 0.003050
l_sep SOC_pos 0.000020 0.003050
l_sep tP 0.000020 0.003057
l_sep aa_neg 0.000020 0.003050
l_sep aa_pos 0.000020 0.003051
l_sep kappa_0 0.000018 0.002763
l_sep sigma_neg 0.000020 0.003050
l_sep sigma_pos 0.000020 0.003050
l_pos Rp_neg -0.000002 0.000386
l_pos Rp_pos -0.000006 0.001032
l_pos epsilon_f_neg -0.000002 0.000386
l_pos epsilon_f_pos -0.000002 0.000386
l_pos epsilon_neg -0.000002 0.000376
l_pos epsilon_sep -0.000002 0.000386
l_pos epsilon_pos -0.000005 0.000802
l_pos Cdl_neg -0.000002 0.000386
l_pos Cdl_pos -0.000002 0.000386
l_pos cs_max_neg -0.000002 0.000386
l_pos cs_max_pos -0.000002 0.000386
l_pos c0 -0.000002 0.000391
l_pos D -0.000002 0.000388
l_pos Ds_neg -0.000001 0.000419
l_pos Ds_pos -0.000001 0.000155
l_pos d2Udcp2_pos_sgn 0.000001 0.000070
l_pos d2Udcp2_neg_sgn -0.000002 0.000386
l_pos d3Udcp3_pos_sgn -0.000002 0.000386
l_pos d3Udcp3_neg_sgn -0.000002 0.000386
l_pos dUdcp_pos_mag -0.000001 0.000190
l_pos dUdcp_neg_mag 0.000000 0.000385
l_pos d2Udcp2_pos_mag -0.000082 0.013953
l_pos d2Udcp2_neg_mag -0.000003 0.000424
l_pos d3Udcp3_pos_mag -0.000002 0.000386
l_pos d3Udcp3_neg_mag -0.000002 0.000386
l_pos i0_neg -0.000002 0.000386
l_pos i0_pos -0.000002 0.000380
l_pos SOC_neg -0.000002 0.000386
l_pos SOC_pos -0.000002 0.000386
l_pos tP -0.000002 0.000386
l_pos aa_neg -0.000002 0.000386
l_pos aa_pos -0.000002 0.000386
l_pos kappa_0 -0.000001 0.000252
l_pos sigma_neg -0.000002 0.000386
l_pos sigma_pos -0.000002 0.000386
Rp_neg Rp_pos -0.000002 0.011553
Rp_neg epsilon_f_neg -0.000024 0.010601
Rp_neg epsilon_f_pos -0.000024 0.010599
Rp_neg epsilon_neg 0.000146 0.081579
Rp_neg epsilon_sep -0.000024 0.010599
Rp_neg epsilon_pos -0.000108 0.020475
Rp_neg Cdl_neg -0.000024 0.010599
Rp_neg Cdl_pos -0.000024 0.010599
Rp_neg cs_max_neg -0.000024 0.010599
Rp_neg cs_max_pos -0.000024 0.010599
Rp_neg c0 -0.000031 0.010880
Rp_neg D -0.000016 0.010361
Rp_neg Ds_neg -0.002160 0.061810
Rp_neg Ds_pos 0.001721 0.024052
Rp_neg d2Udcp2_pos_sgn -0.000025 0.010590
Rp_neg d2Udcp2_neg_sgn -0.000093 0.012655
Rp_neg d3Udcp3_pos_sgn -0.000024 0.010599
Rp_neg d3Udcp3_neg_sgn -0.000024 0.010599
Rp_neg dUdcp_pos_mag 0.000946 0.117838
Rp_neg dUdcp_neg_mag 0.000060 0.009532
Rp_neg d2Udcp2_pos_mag -0.000157 0.021807
Rp_neg d2Udcp2_neg_mag 0.000122 0.026877
Rp_neg d3Udcp3_pos_mag -0.000024 0.010599
Rp_neg d3Udcp3_neg_mag -0.000024 0.010599
Rp_neg i0_neg -0.000008 0.009320
Rp_neg i0_pos -0.000042 0.010706
Rp_neg SOC_neg -0.000024 0.010599
Rp_neg SOC_pos -0.000024 0.010599
Rp_neg tP -0.000056 0.010942
Rp_neg aa_neg -0.000024 0.010605
Rp_neg aa_pos 0.000028 0.010596
Rp_neg kappa_0 -0.000062 0.011450
Rp_neg sigma_neg -0.000024 0.010612
Rp_neg sigma_pos -0.000024 0.010600
Rp_pos epsilon_f_neg 0.000272 0.048225
Rp_pos epsilon_f_pos 0.000272 0.048224
Rp_pos epsilon_neg 0.000271 0.048233
Rp_pos epsilon_sep 0.000272 0.048225
Rp_pos epsilon_pos 0.000354 0.062593
Rp_pos Cdl_neg 0.000272 0.048225
Rp_pos Cdl_pos 0.000272 0.048225
Rp_pos cs_max_neg 0.000272 0.048225
Rp_pos cs_max_pos 0.000272 0.048225
Rp_pos c0 0.000274 0.048462
Rp_pos D 0.000271 0.048198
Rp_pos Ds_neg 0.000272 0.048342
Rp_pos Ds_pos 0.000226 0.040754
Rp_pos d2Udcp2_pos_sgn 0.000186 0.033671
Rp_pos d2Udcp2_neg_sgn 0.000271 0.048230
Rp_pos d3Udcp3_pos_sgn 0.000272 0.048225
Rp_pos d3Udcp3_neg_sgn 0.000272 0.048225
Rp_pos dUdcp_pos_mag 0.000233 0.041540
Rp_pos dUdcp_neg_mag 0.000288 0.048165
Rp_pos d2Udcp2_pos_mag 0.003011 0.512952
Rp_pos d2Udcp2_neg_mag 0.000270 0.048213
Rp_pos d3Udcp3_pos_mag 0.000272 0.048225
