Parameter S1 S1_conf ST ST_conf
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP 0.000000 0.000000
epsilon_sep aa_neg -0.000000 0.000000
epsilon_sep aa_pos -0.000000 0.000000
epsilon_sep kappa_0 0.000000 0.000000
epsilon_sep sigma_neg -0.000000 0.000000
epsilon_sep sigma_pos -0.000000 0.000000
epsilon_pos Cdl_neg -0.021592 0.227923
epsilon_pos Cdl_pos -0.021592 0.227923
epsilon_pos cs_max_neg -0.021592 0.227924
epsilon_pos cs_max_pos -0.021592 0.227924
epsilon_pos c0 -0.021584 0.227825
epsilon_pos D -0.021551 0.227637
epsilon_pos Ds_neg -0.021460 0.226973
epsilon_pos Ds_pos -0.021336 0.229864
epsilon_pos d2Udcp2_pos_sgn -0.022576 0.238718
epsilon_pos d2Udcp2_neg_sgn -0.021650 0.228029
epsilon_pos d3Udcp3_pos_sgn -0.021592 0.227924
epsilon_pos d3Udcp3_neg_sgn -0.021592 0.227924
epsilon_pos dUdcp_pos_mag -0.022350 0.235001
epsilon_pos dUdcp_neg_mag -0.020380 0.228158
epsilon_pos d2Udcp2_pos_mag 0.017094 0.163788
epsilon_pos d2Udcp2_neg_mag -0.021582 0.227843
epsilon_pos d3Udcp3_pos_mag -0.021592 0.227924
epsilon_pos d3Udcp3_neg_mag -0.021592 0.227924
epsilon_pos i0_neg -0.021639 0.228033
epsilon_pos i0_pos -0.019754 0.221464
epsilon_pos SOC_neg -0.021592 0.227924
epsilon_pos SOC_pos -0.021592 0.227924
epsilon_pos tP -0.021606 0.227941
epsilon_pos aa_neg -0.021568 0.227716
epsilon_pos aa_pos -0.021474 0.227166
epsilon_pos kappa_0 -0.022880 0.239050
epsilon_pos sigma_neg -0.021592 0.227924
epsilon_pos sigma_pos -0.021593 0.227929
Cdl_neg Cdl_pos -0.000001 0.000020
Cdl_neg cs_max_neg -0.000001 0.000020
Cdl_neg cs_max_pos -0.000001 0.000020
Cdl_neg c0 -0.000001 0.000020
Cdl_neg D -0.000001 0.000020
Cdl_neg Ds_neg -0.000002 0.000048
Cdl_neg Ds_pos -0.000001 0.000019
Cdl_neg d2Udcp2_pos_sgn -0.000002 0.000022
Cdl_neg d2Udcp2_neg_sgn -0.000001 0.000020
Cdl_neg d3Udcp3_pos_sgn -0.000001 0.000020
Cdl_neg d3Udcp3_neg_sgn -0.000001 0.000020
Cdl_neg dUdcp_pos_mag -0.000001 0.000019
Cdl_neg dUdcp_neg_mag -0.000003 0.000021
Cdl_neg d2Udcp2_pos_mag 0.000015 0.000161
Cdl_neg d2Udcp2_neg_mag -0.000001 0.000019
Cdl_neg d3Udcp3_pos_mag -0.000001 0.000020
Cdl_neg d3Udcp3_neg_mag -0.000001 0.000020
Cdl_neg i0_neg -0.000001 0.000020
Cdl_neg i0_pos -0.000001 0.000020
Cdl_neg SOC_neg -0.000001 0.000020
Cdl_neg SOC_pos -0.000001 0.000020
Cdl_neg tP -0.000001 0.000020
Cdl_neg aa_neg -0.000001 0.000020
Cdl_neg aa_pos -0.000001 0.000020
Cdl_neg kappa_0 -0.000001 0.000019
Cdl_neg sigma_neg -0.000001 0.000020
Cdl_neg sigma_pos -0.000001 0.000020
Cdl_pos cs_max_neg -0.000000 0.000007
Cdl_pos cs_max_pos -0.000000 0.000007
Cdl_pos c0 -0.000000 0.000007
Cdl_pos D -0.000000 0.000007
Cdl_pos Ds_neg 0.000001 0.000047
Cdl_pos Ds_pos 0.000000 0.000015
Cdl_pos d2Udcp2_pos_sgn -0.000000 0.000007
Cdl_pos d2Udcp2_neg_sgn -0.000000 0.000007
Cdl_pos d3Udcp3_pos_sgn -0.000000 0.000007
Cdl_pos d3Udcp3_neg_sgn -0.000000 0.000007
Cdl_pos dUdcp_pos_mag -0.000000 0.000007
Cdl_pos dUdcp_neg_mag -0.000007 0.000017
Cdl_pos d2Udcp2_pos_mag -0.000001 0.000008
Cdl_pos d2Udcp2_neg_mag -0.000001 0.000007
Cdl_pos d3Udcp3_pos_mag -0.000000 0.000007
Cdl_pos d3Udcp3_neg_mag -0.000000 0.000007
Cdl_pos i0_neg -0.000000 0.000007
