Parameter S1 S1_conf ST ST_conf
Rp_neg d2Udcp2_pos_sgn 0.003562 0.003384
Rp_neg d2Udcp2_neg_sgn 0.003586 0.003385
Rp_neg d3Udcp3_pos_sgn 0.003586 0.003385
Rp_neg d3Udcp3_neg_sgn 0.003586 0.003385
Rp_neg dUdcp_pos_mag 0.003596 0.003386
Rp_neg dUdcp_neg_mag 0.003593 0.003389
Rp_neg d2Udcp2_pos_mag 0.003712 0.003383
Rp_neg d2Udcp2_neg_mag 0.003585 0.003385
Rp_neg d3Udcp3_pos_mag 0.003586 0.003385
Rp_neg d3Udcp3_neg_mag 0.003586 0.003385
Rp_neg i0_neg 0.003507 0.003392
Rp_neg i0_pos 0.003352 0.003418
Rp_neg SOC_neg 0.003586 0.003385
Rp_neg SOC_pos 0.003586 0.003385
Rp_neg tP 0.003576 0.003385
Rp_neg aa_neg 0.002646 0.003508
Rp_neg aa_pos 0.003484 0.003403
Rp_neg kappa_0 0.003667 0.003384
Rp_neg sigma_neg 0.003585 0.003385
Rp_neg sigma_pos 0.003590 0.003385
Rp_pos epsilon_f_neg 0.004837 0.005777
Rp_pos epsilon_f_pos 0.004837 0.005777
Rp_pos epsilon_neg 0.004795 0.005785
Rp_pos epsilon_sep 0.004837 0.005777
Rp_pos epsilon_pos 0.004911 0.005776
Rp_pos Cdl_neg 0.003660 0.005960
Rp_pos Cdl_pos 0.004542 0.005842
Rp_pos cs_max_neg 0.004837 0.005777
Rp_pos cs_max_pos 0.004837 0.005777
Rp_pos c0 0.004862 0.005794
Rp_pos D 0.004838 0.005777
Rp_pos Ds_neg 0.004837 0.005777
Rp_pos Ds_pos 0.004833 0.005774
Rp_pos d2Udcp2_pos_sgn 0.004848 0.005785
Rp_pos d2Udcp2_neg_sgn 0.004837 0.005777
Rp_pos d3Udcp3_pos_sgn 0.004837 0.005777
Rp_pos d3Udcp3_neg_sgn 0.004837 0.005777
Rp_pos dUdcp_pos_mag 0.005214 0.006067
Rp_pos dUdcp_neg_mag 0.004830 0.005777
Rp_pos d2Udcp2_pos_mag 0.004842 0.005779
Rp_pos d2Udcp2_neg_mag 0.004837 0.005777
Rp_pos d3Udcp3_pos_mag 0.004837 0.005777
Rp_pos d3Udcp3_neg_mag 0.004837 0.005777
Rp_pos i0_neg 0.004820 0.005580
Rp_pos i0_pos 0.002504 0.004645
Rp_pos SOC_neg 0.004837 0.005777
Rp_pos SOC_pos 0.004837 0.005777
Rp_pos tP 0.004835 0.005775
Rp_pos aa_neg 0.004641 0.005779
Rp_pos aa_pos 0.004500 0.004273
Rp_pos kappa_0 0.004827 0.005776
Rp_pos sigma_neg 0.004837 0.005777
Rp_pos sigma_pos 0.004836 0.005777
epsilon_f_neg epsilon_f_pos 0.000039 0.000034
epsilon_f_neg epsilon_neg 0.000023 0.000032
epsilon_f_neg epsilon_sep 0.000039 0.000034
epsilon_f_neg epsilon_pos 0.000034 0.000034
epsilon_f_neg Cdl_neg 0.000041 0.000035
epsilon_f_neg Cdl_pos 0.000037 0.000034
epsilon_f_neg cs_max_neg 0.000039 0.000034
epsilon_f_neg cs_max_pos 0.000039 0.000034
epsilon_f_neg c0 0.000023 0.000032
